,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
243,0.20293040275573732,0.05556991931786922,0.0014761924743652345,8.496063378124923e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5000000000000001,0.5981981981981982,0.48611111111111116,0.5972222222222221,0.5,0.5364932908739556,0.05043121582985289,259,0.5,0.5928426543031006,0.45968113272706335,0.6895360884079659,0.5,0.548411975087626,0.08300686919259803
244,0.2453610420227051,0.1402469461555957,0.0014853477478027344,4.123497401881119e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7355855855855857,0.5,0.5027777777777778,0.6194444444444444,0.7514367816091954,0.6214329054546786,0.10839515455441134,162,0.7832222544190091,0.5,0.4680844940716012,0.6256475192816853,0.7508561643835617,0.6255620864311714,0.1273737582730295
245,0.26827297210693357,0.06763726793577302,0.0014342308044433595,0.00010498104746792101,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.4959459459459461,0.5166666666666667,0.4833333333333334,0.7333333333333331,0.5684865900383143,0.5592044513520709,0.09157971608269012,233,0.5201390901188062,0.5106635757751378,0.4984459537239552,0.7750949694946472,0.5003995433789954,0.5609486264983083,0.10735495924732558
246,0.26000299453735354,0.06724726713888934,0.0015188694000244141,7.783825857007107e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.7450450450450452,0.5887387387387387,0.5277777777777777,0.522222222222222,0.5,0.5775332734547236,0.08938345453538783,219,0.7383946682121125,0.6601854534917415,0.552549787038103,0.5217854264993668,0.5,0.5945830670482648,0.09055131076527237
247,0.3036893367767334,0.09971341614424611,0.0014523506164550782,4.197727260081272e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.49684684684684693,0.772972972972973,0.561111111111111,0.5361111111111109,0.5,0.5740017963582918,0.10302117197381923,224,0.508084613155607,0.6945523036800927,0.6240071371014159,0.5259871071716358,0.5049086757990868,0.5715079673815676,0.07540054075566048
248,0.3312037944793701,0.07734930044781395,0.0015216350555419921,6.457269569996358e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5031531531531533,0.386936936936937,0.4999999999999999,0.8805555555555553,0.7820881226053639,0.6090284914563485,0.18763156727644098,178,0.5091567661547378,0.44523326572008115,0.5,0.8605387360423621,0.8102168949771691,0.6250291325788699,0.17386461612373952
249,0.244704008102417,0.037969528708601576,0.0014749526977539062,6.356859928062187e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7846846846846848,0.5,0.4999999999999999,0.4999999999999998,0.8132183908045976,0.6191331398071683,0.14655282536854528,166,0.78988698927847,0.5,0.5,0.5,0.7137557077625571,0.6007285394082054,0.12569389475822249
250,0.4762585639953613,0.11108910105661668,0.001585674285888672,0.00014651665729206037,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7297297297297299,0.445945945945946,0.7166666666666667,0.6027777777777776,0.48946360153256707,0.5971865187408474,0.11540152083787693,185,0.7962329759490003,0.4968704723268619,0.7688787843904685,0.5927247611373316,0.46244292237442924,0.6234299832356183,0.13703516503319668
251,0.4380504131317139,0.12773462777345962,0.0016403675079345703,0.00018123540996524672,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.4864864864864866,0.5,0.5833333333333334,0.7555555555555554,0.8477011494252872,0.6331173292262988,0.14305462155310775,139,0.5091567661547378,0.5072152999130688,0.6795786807873834,0.8165074248877633,0.8228310502283106,0.6670578443942528,0.13945582070671003
252,0.7873825073242188,0.1797222728950105,0.0015594482421875,0.00012528122978769759,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.6194444444444444,0.4999999999999998,0.4861111111111111,0.5210892917086271,0.04937506673575037,271,0.5,0.5049550854824689,0.7411649591343387,0.5,0.5007420091324202,0.5493724107498454,0.09591398881049738
253,0.7251149654388428,0.19017844224084746,0.001519012451171875,8.422547918872645e-05,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5355855855855857,0.768018018018018,0.7916666666666666,0.522222222222222,0.864942528735632,0.6957080739453904,0.14039141837204142,80,0.6250651984931905,0.7027238481599536,0.7803902382870956,0.48676182801887874,0.853367579908676,0.6896617385735588,0.12691963484647015
254,0.7175360202789307,0.1339420624889543,0.0016139984130859376,7.296428135727406e-05,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5000000000000001,0.7355855855855856,0.75,0.4999999999999998,0.6575670498084291,0.6284776207606712,0.10984287419962473,154,0.5,0.7037090698348305,0.7979739841141935,0.4939277080695292,0.590810502283105,0.6172842528603316,0.11814509769857158
255,0.07293248176574707,0.00360320633835367,0.0014731407165527344,0.00013139727015612078,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.5,7.037559074277106e-17,281,0.5,0.5,0.5,0.5,0.5,0.5,0.0
256,0.19504618644714355,0.07974878511790483,0.0015114784240722657,0.0001584823083626348,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5527777777777777,0.6388888888888887,0.7097701149425286,0.5794110497621279,0.08207826025384997,210,0.5,0.5,0.4583860941636928,0.756590307355819,0.7219748858447489,0.5873902574728522,0.12542556950465808
257,0.12860960960388185,0.030861518975240476,0.0014591693878173828,9.401015994342168e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,281,0.5,0.5,0.5,0.5,0.5,0.5,0.0
258,0.14871821403503419,0.040017561530125284,0.0014709949493408204,0.00021850910722127546,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5063063063063065,0.6554054054054053,0.6305555555555555,0.4999999999999999,0.48227969348659006,0.5552855934380051,0.07280389355742047,245,0.5240220226021445,0.5790495508548247,0.6773339472775411,0.49502129618970875,0.4817922374429223,0.5514438108734282,0.07127018961717646
259,0.16465287208557128,0.04411653354393485,0.0028573036193847655,0.0027939889098572163,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.7689189189189192,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5544337388748264,0.10805197954244199,249,0.7133004926108374,0.5,0.5,0.5,0.5,0.5426600985221675,0.08532019704433495
260,0.2659559726715088,0.037626377424399574,0.0015154361724853515,0.00011041755151811739,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6157657657657659,0.4324324324324325,0.6694444444444444,0.7138888888888888,0.5,0.5861911760703302,0.10514232422855029,199,0.577977397855694,0.4256447406548826,0.7989236790606654,0.6856221940831125,0.48675799086758,0.594985200504387,0.1345247584941801
261,0.21197290420532228,0.026916532712780963,0.001700448989868164,0.00047994069534957126,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5094594594594596,0.5094594594594594,0.4583333333333333,0.4999999999999999,0.5,0.49552135216787785,0.019035230856217545,289,0.5113010721529991,0.4010721529991307,0.6232013353286521,0.49081961551743986,0.4909246575342466,0.5034637667064936,0.07099247153315758
262,0.20119409561157225,0.015512268042154729,0.001864480972290039,0.0009206201223696959,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000001,0.5,0.5,0.5805555555555554,0.5,0.5160624370594159,0.032185659176249444,273,0.5,0.5,0.5,0.5959767468631287,0.5,0.5191953493726258,0.03839069874525149
263,0.35619215965270995,0.040514881334591524,0.001436901092529297,5.855968007609245e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5297297297297298,0.7013513513513513,0.5333333333333332,0.8305555555555553,0.7198275862068965,0.6625011849019556,0.11609176182349468,119,0.615444798609099,0.760156476383657,0.5233394727754115,0.8090249798549557,0.7034817351598175,0.6822894925565881,0.10228155645570101
264,0.29897661209106446,0.05450417496111291,0.0014314651489257812,4.055275061420945e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.47612612612612626,0.7531531531531531,0.6472222222222221,0.786111111111111,0.5,0.6328148390081925,0.1268543100781537,142,0.5090408577223993,0.7176180817154449,0.6710026476343962,0.7559571773915045,0.5,0.630723752892749,0.10653811609207646
265,0.48976359367370603,0.10836969052357963,0.002467775344848633,0.002001610181518395,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5000000000000001,0.4896396396396397,0.6222222222222221,0.5361111111111109,0.575191570881226,0.5442396010970862,0.04912722932184197,256,0.5,0.47499275572297883,0.6640094393921951,0.5774720847243007,0.551541095890411,0.5536030751459771,0.06605515669145014
266,0.4845412254333496,0.07509951550577798,0.005858182907104492,0.0061465179756819,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4067567567567568,0.5,0.6916666666666667,0.6861111111111109,0.5277777777777777,0.5619081316966512,0.11095199936134026,229,0.29921761808171543,0.5,0.7213940370668817,0.6213307240704501,0.4318493150684932,0.5147583388575081,0.14670071722284092
267,0.41635828018188475,0.07212407245130258,0.001694488525390625,0.0001767202125624512,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.3509009009009009,0.5,0.5611111111111111,0.4999999999999998,0.33812260536398464,0.4502165046596758,0.08894917672143625,297,0.3906693711967546,0.5,0.6232301139633936,0.5,0.4229452054794521,0.48736893812792,0.08034745810598652
268,0.5913379669189454,0.06214904408207714,0.002033519744873047,0.0009990774865661846,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5063063063063065,0.7013513513513513,0.7944444444444444,0.4916666666666666,0.7136015325670498,0.6410286888617965,0.12077292997428227,133,0.5255288322225442,0.7942045783830775,0.7825774145274548,0.5410671117762172,0.7279680365296805,0.6742691946877948,0.1173586150910171
269,0.6443311214447022,0.12282255313997993,0.001661968231201172,0.00019148449215090544,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6004504504504505,0.5,0.6666666666666666,0.4999999999999998,0.575670498084291,0.5684252645186076,0.0634322192993836,225,0.7880614314691394,0.5,0.7579716818234142,0.5,0.5562214611872146,0.6204509148959536,0.12660767364146197
270,0.13609795570373534,0.04036362810116158,0.005287885665893555,0.006705389134245653,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.7545045045045047,0.7824324324324324,0.6861111111111111,0.5499999999999998,0.578544061302682,0.6711887374404302,0.09256555191976296,107,0.7481889307447118,0.7299913068675746,0.7749510763209392,0.5620467365028203,0.5500570776255709,0.6730470256123233,0.09666538585616209
271,0.15111260414123534,0.03912388914364669,0.002561616897583008,0.0019562768603687726,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.47747747747747765,0.7283783783783783,0.4999999999999999,0.7111111111111109,0.5435823754789272,0.59232184314745,0.10675392664716868,194,0.5732251521298174,0.6491741524195885,0.5,0.7646771037181995,0.44240867579908677,0.5858970168133385,0.11322022171260046
272,0.28615756034851075,0.10325245900843928,0.0017604827880859375,0.0003260601888295184,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6815315315315316,0.5333333333333333,0.7444444444444444,0.5138888888888886,0.5847701149425286,0.6116495571516928,0.08828243803028375,174,0.7460446247464504,0.5052738336713997,0.7592379417520432,0.5200587084148728,0.5025114155251142,0.6066253048219761,0.11944367876230791
273,0.24285593032836914,0.04268937175388284,0.003640413284301758,0.0033840491998433342,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.6944444444444445,0.4999999999999998,0.7126436781609194,0.5805292217939368,0.09966676774388095,206,0.5,0.5,0.7428628985840912,0.5,0.6991438356164383,0.5884013468401059,0.10914821497117583
274,0.19148082733154298,0.031573413538259536,0.0015013694763183593,6.733869294056613e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.41621621621621635,0.6554054054054054,0.4999999999999999,0.7194444444444443,0.5,0.5582537219999455,0.11188399667269608,237,0.5766734279918864,0.626890756302521,0.5259871071716357,0.7344595372395534,0.4950913242009133,0.591820430581302,0.0842565376385838
275,0.3064250946044922,0.12147804945162947,0.0037489891052246093,0.004567457864246058,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.48738738738738746,0.85,0.44722222222222224,0.4999999999999998,0.5,0.5577692496121499,0.14848030870226012,241,0.4168356997971603,0.7848449724717473,0.44569471624266144,0.5,0.5,0.5294750777023138,0.13164962741066638
276,0.4414227962493896,0.0841664712461146,0.0019106388092041016,0.0007035072309280777,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.4783783783783785,0.7346846846846846,0.6222222222222222,0.5555555555555552,0.6091954022988505,0.6000189115044829,0.0847047193354258,184,0.5734569689944943,0.7769631990727326,0.7417980890986531,0.5572119258662369,0.6132990867579908,0.6525458539580216,0.08981041760155524
277,0.42857208251953127,0.09308154977312795,0.0022472381591796876,0.0015235535038694789,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6950450450450453,0.6545045045045045,0.6499999999999999,0.7555555555555554,0.5,0.6516208050951254,0.08397789695323302,128,0.7148073022312373,0.5684729064039409,0.6498503510993437,0.7847645907678139,0.5,0.6435790301004671,0.10129365869595966
278,0.22354750633239745,0.06675587684327385,0.002324628829956055,0.0012015762998459287,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000001,0.5328828828828829,0.4999999999999999,0.4999999999999998,0.5,0.506656051822215,0.013212386108204804,278,0.5,0.5589684149521877,0.5,0.5,0.5,0.5117936829904376,0.023587365980875095
279,0.26305060386657714,0.05712601567585212,0.0014473915100097657,4.838367746676458e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.4999999999999999,0.672222222222222,0.5,0.5343403826787512,0.06881071961818858,262,0.5,0.5,0.5,0.6115172096235755,0.5,0.5223034419247151,0.044606883849430186
280,0.4322506427764893,0.10427270260138519,0.0015483379364013671,5.8120444803609295e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8252252252252253,0.5,0.5,0.4999999999999999,0.7480842911877394,0.6145485468800398,0.14273961284513983,168,0.8554042306577804,0.5,0.5,0.5,0.6268835616438356,0.5964575584603232,0.13848559669816962
281,0.4368261814117432,0.08333805191968398,0.003641080856323242,0.004313667982460795,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6900900900900901,0.7815315315315314,0.6305555555555554,0.4999999999999998,0.5,0.6214964208921913,0.10952177400582129,158,0.8089539263981456,0.8350333236742974,0.6523253136871187,0.4965753424657534,0.49657534246575347,0.6578926497382137,0.14579154306792896
282,0.47501544952392577,0.08938636290055915,0.003394412994384766,0.003247796795184304,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6585585585585587,0.8126126126126124,0.7,0.658333333333333,0.5172413793103449,0.6702089369294285,0.09451094207402257,112,0.719327731092437,0.7980875108664156,0.7408771727869229,0.6766144814090018,0.46187214611872146,0.6793558084546998,0.11557379312221343
283,0.6532406330108642,0.07331926895883098,0.0015900135040283203,0.0003061413019924475,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.45540540540540553,0.481981981981982,0.7555555555555555,0.48611111111111105,0.8127394636015325,0.5969275531391376,0.15277646231398118,189,0.5732541292379021,0.5486235873659808,0.7561298491999539,0.49890641187982043,0.8152397260273974,0.638430740742211,0.12401197622693592
284,0.6885863304138183,0.11331895763952378,0.0016134262084960937,7.050233711783196e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6662162162162163,0.5,0.5888888888888888,0.647222222222222,0.7514367816091952,0.6301003342127416,0.08353675451454445,149,0.7216748768472906,0.5,0.6171290433981812,0.6935650972717854,0.6396689497716895,0.6344075934577893,0.07682033630390465
285,0.5475014209747314,0.09156636699027192,0.0019011974334716796,0.0001663511471667867,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.7887387387387389,0.7626126126126126,0.6833333333333332,0.6055555555555553,0.5560344827586206,0.680209814460778,0.08888115339553225,96,0.7319327731092438,0.7197623877137063,0.7775987107171636,0.5794578105214688,0.5583904109589041,0.6734284186040973,0.087732849417798
286,0.3705613613128662,0.10927651015783203,0.0019098758697509766,0.0001283562552667254,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5126126126126127,0.7950450450450449,0.5638888888888887,0.7527777777777774,0.8204022988505747,0.6883359893907867,0.12608102890992917,92,0.568617791944364,0.7420457838307737,0.5740474271900541,0.7786922988373431,0.7402968036529681,0.6807400210911007,0.09039331775309349
287,0.5243461608886719,0.07294402857470307,0.0017142772674560546,0.00017774026878230987,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.7396396396396397,0.7617117117117116,0.7194444444444444,0.6777777777777776,0.6757662835249043,0.7152024641580845,0.0338673279271347,64,0.7611416980585338,0.796030136192408,0.7763324507885345,0.7421146540808102,0.6995433789954338,0.7550324636231441,0.03291725891055368
288,0.4670996189117432,0.1400595833210869,0.001766204833984375,4.607910148203341e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6346846846846849,0.7918918918918919,0.4999999999999999,0.772222222222222,0.7614942528735632,0.6919771109790903,0.11075596119951124,87,0.7178209214720371,0.8002318168646769,0.5,0.82911246690457,0.7367009132420093,0.7167732236966586,0.11573615107752379
289,0.4528972148895264,0.16412563229506666,0.0016512393951416016,6.425447499028904e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7004504504504506,0.6972972972972973,0.6249999999999999,0.7416666666666666,0.7921455938697317,0.7109926365577995,0.05491662506435437,69,0.8068096203998841,0.7454940596928427,0.7466328997352366,0.7953551283527108,0.740810502283105,0.7670204420927559,0.028114164128563327
290,0.5378282070159912,0.14374734014163906,0.0016585826873779298,6.079507339293947e-05,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.7513513513513514,0.8031531531531529,0.7472222222222221,0.7277777777777776,0.6920498084291187,0.7446677925972643,0.036101147709551,39,0.7984062590553462,0.7672848449724717,0.8325371244388166,0.7783469552204443,0.665810502283105,0.7684771371940367,0.05592621405698944
291,0.5161158084869385,0.18080895601350075,0.0017455577850341796,0.00011265923466423832,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.737837837837838,0.7990990990990989,0.7388888888888889,0.7805555555555553,0.7993295019157087,0.7710408632405715,0.027637529253288204,19,0.8015357867284846,0.7720081135902638,0.7893979509612064,0.8158742949234488,0.7747716894977169,0.7907175671402241,0.016467852808468682
292,0.6036487102508545,0.21315457237202423,0.0017785072326660157,8.413610256441499e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.7608108108108109,0.8333333333333333,0.7805555555555556,0.7277777777777776,0.6618773946360152,0.7534129556163102,0.05680914356552634,35,0.8270646189510288,0.7829035062300783,0.8580637734545873,0.7520720617013928,0.6892694063926942,0.7818746733459563,0.058841991442468135
293,0.7581689834594727,0.09226103509907485,0.0018148422241210938,4.89841980600365e-05,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7576576576576578,0.8085585585585585,0.7,0.8361111111111109,0.8510536398467431,0.7904480556189069,0.05524774046674692,9,0.8152129817444219,0.8545349174152419,0.8219465868539195,0.8342350638885689,0.8685502283105023,0.8388959556425307,0.01996918265592124
294,0.5031955242156982,0.18183858989868898,0.001856517791748047,0.00016879182729360139,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7274774774774776,0.7981981981981981,0.7333333333333332,0.6916666666666665,0.5,0.6911488527802727,0.10058205765581588,88,0.8087510866415533,0.8663865546218488,0.8196155174398526,0.7690514561989178,0.45268264840182654,0.7432974526607998,0.14857980036815663
295,0.7987023830413819,0.14320366418024877,0.0019653797149658202,0.00016360703304207127,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7990990990990993,0.7981981981981981,0.8083333333333333,0.8166666666666663,0.8376436781609194,0.8118300845902678,0.014435274296656262,3,0.8268617791944365,0.833410605621559,0.8527685046621387,0.7676125244618395,0.8638127853881279,0.8288932398656202,0.033374428638803764
296,0.7767534255981445,0.2429651541014814,0.001975393295288086,0.00020008643990796735,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8554054054054057,0.799099099099099,0.5333333333333332,0.8611111111111108,0.8304597701149424,0.7760272513371794,0.1230973211890851,16,0.8481889307447117,0.8079976818313533,0.4954817543455738,0.8775181305398871,0.8724315068493151,0.7803236008621682,0.14452479249536992
297,0.7718171596527099,0.22061176238832297,0.0021162033081054688,0.0003705956183625646,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.787837837837838,0.8698198198198197,0.6527777777777777,0.4999999999999998,0.7820881226053639,0.7189792276910726,0.12954814762701947,60,0.7833091857432628,0.8115618661257608,0.6517209623575457,0.5133820651548291,0.762271689497717,0.7044491537758231,0.10983840671688666
298,1.3024572372436523,0.40183113650799646,0.0019188880920410155,9.279557386716477e-05,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8657657657657659,0.7459459459459459,0.7749999999999999,0.6888888888888888,0.8409961685823754,0.7832812758586276,0.0640604209862416,11,0.8696319907273256,0.7534917415241958,0.8186946011281224,0.5997467480142741,0.8312214611872146,0.7745573085162265,0.09507955844478155
299,0.9405100822448731,0.08905347869007622,0.0023961544036865236,0.0005424872090827486,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8346846846846848,0.7887387387387386,0.8027777777777778,0.7416666666666665,0.8615900383141761,0.8057584749036983,0.04075506232446282,4,0.8663865546218489,0.8596059113300494,0.8726833199033038,0.8473293426959825,0.8797374429223745,0.8651485142947118,0.011130015292017991
