,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,4.92519965171814,0.41979334505823657,0.006743812561035156,0.0015851992918762758,200,adaptive,9,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 9}",0.643852267288923,0.5957811910601795,0.653555978968498,0.6657600973799394,0.6823919866953421,0.6481552851346882,0.02923773522359627,44,0.6397881040922417,0.6038374437174447,0.6561769475406951,0.6886340362059244,0.6985773561879987,0.6574027775488609,0.03421041306993602
23,2.923503017425537,0.3660407037222135,0.007474851608276367,0.002423979757803841,200,adaptive,10,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 10}",0.6911743584033847,0.6626837628109197,0.674859943779759,0.6782505497581651,0.6445310573687869,0.6703556188013028,0.015735708830725118,37,0.6793063544364197,0.6705340213043816,0.6749165151437229,0.6992519948751869,0.6855183356588477,0.6819054442837118,0.009988648163230678
24,2.44798059463501,0.2731661181240307,0.009413337707519532,0.007341014395138965,200,adaptive,15,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.706422003305581,0.6963148830205131,0.7213357660156994,0.6863160672844987,0.6835758023071457,0.6988342383644913,0.013845702643272721,25,0.6974030354956172,0.7028621551719068,0.7218442435665554,0.7018950258996154,0.6954478153333181,0.7038904550934026,0.009388742600486718
25,4.247385501861572,0.5188592077970551,0.007833337783813477,0.003146158794638467,200,adaptive,20,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.755205803526109,0.7086724352937747,0.7178478913378432,0.7307297944386161,0.7106494200535503,0.724654554729698,0.017156264171940914,1,0.7347910424397204,0.7291483494343374,0.7031958507747263,0.7324688324728469,0.7370307665096977,0.7273269683262658,0.012344578825418628
26,3.0199615478515627,0.6290183847118878,0.008868217468261719,0.003928838273981656,200,adaptive,25,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.7150234991285387,0.7099870142345198,0.6989223057619611,0.7276541402763871,0.6589228081788299,0.702187307118526,0.02341078851501045,20,0.709921663667452,0.7260456486022796,0.695783778274459,0.73110166924755,0.6848437811891147,0.7095393081961711,0.01753068476131004
27,3.325762987136841,0.3765142969495868,0.006446075439453125,0.0005811424651444245,200,adaptive,30,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7283040816393361,0.72321765359264,0.6993655301859312,0.691121319290957,0.6837259453274646,0.7052228400435999,0.01761419119269637,14,0.7114413596482574,0.7449641806068912,0.6949574609498631,0.6967107721678935,0.7015034078523048,0.709915436245042,0.01843697005245966
28,3.4958199977874758,0.6792770901969323,0.005956602096557617,0.00018976282145884276,200,adaptive,35,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.7197120005938132,0.6975429692001501,0.6609074366825686,0.7202133790170587,0.6982000294751756,0.6993161130783585,0.021613144201169974,24,0.7230946664212835,0.727366709440837,0.6550136663026731,0.7187243386339033,0.7176620711292845,0.7083722903855962,0.02690034945723217
29,3.5121630668640136,0.5021274198364787,0.006478023529052734,0.00047085969387223117,200,adaptive,40,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.7313351043250902,0.7325054956570392,0.6709200539564355,0.6813758405074204,0.6860103497296687,0.700506629451754,0.026204410244147165,23,0.7244368522130958,0.7507180889696877,0.6991262106803191,0.7029382136505087,0.7221539997840205,0.7198746730595265,0.018410146454431776
30,2.0696735858917235,0.4395104476252964,0.009075403213500977,0.002152873040850728,400,adaptive,2,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 2}",0.2972230710466005,0.28558923174012685,0.3230241012693202,0.3402688700898419,0.3341963456375412,0.31598044467555325,0.02120713389975199,74,0.3192051534132612,0.322288236638318,0.3111606237046058,0.3188853982330359,0.3284835858021657,0.3200045995582773,0.00560742080965774
31,3.0422348022460937,0.8196949591409621,0.009570550918579102,0.0008750643872490323,400,adaptive,3,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 3}",0.46738789943411535,0.49692021227574706,0.4925456249581338,0.5204401756709272,0.48690282043032357,0.49282290715496746,0.017105845232444693,66,0.45326898428958623,0.5247713523769496,0.49890309696451174,0.49213371232869163,0.48642693058991476,0.4911008153099307,0.02301625590046378
