,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,0.30714964866638184,0.03935268824640957,0.011351776123046876,0.011169361491236039,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.618918918918919,0.5000000000000001,0.4305555555555556,0.636111111111111,0.4717432950191571,0.5318153527003407,0.081625628576464,184,0.62097942625326,0.5052738336713997,0.4079371474617245,0.4165131806147117,0.5554794520547945,0.5012366080111781,0.08146137284646172
58,0.4188410758972168,0.07239819149822435,0.006825542449951172,0.005622324846546237,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.6531531531531533,0.5305555555555557,0.5027777777777777,0.5584291187739464,0.5491213111225612,0.05650737755344767,159,0.5,0.7702984642132714,0.6988028087947509,0.659635086911477,0.6957762557077627,0.6649025231254523,0.08992364444040257
59,0.2475529670715332,0.01709764800494032,0.0064982414245605465,0.00430424000093462,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
60,0.7416146278381348,0.16167793996241595,0.0020777225494384766,0.00020807305050183494,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6139639639639641,0.5981981981981983,0.7166666666666668,0.6527777777777776,0.5,0.6166108706894206,0.07069204873830989,63,0.7024050999710229,0.6913068675746161,0.6323817198112123,0.6616495913433867,0.5,0.6375486557400476,0.07297052654007516
61,0.9080430030822754,0.32889802996791906,0.002088308334350586,7.439454354116839e-05,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.6252252252252254,0.5,0.672222222222222,0.5057471264367817,0.5608166766620772,0.07345860720299659,143,0.5,0.7055346276441611,0.5000000000000001,0.6549441694486016,0.527283105022831,0.5775523804231188,0.0859356597463091
62,1.2417477130889893,0.3788240937246567,0.002185821533203125,0.0001475112530976777,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5031531531531532,0.51981981981982,0.6194444444444446,0.6388888888888887,0.5670498084291187,0.5693275732238124,0.05337785093336389,125,0.5126050420168068,0.5854245146334396,0.5845516288707264,0.6672614251179925,0.6499999999999999,0.599968522127793,0.054978304775108885
63,1.4976215362548828,0.37892635279050396,0.002311849594116211,0.0002461980299291968,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5387387387387388,0.5229729729729731,0.588888888888889,0.6416666666666665,0.6058429118773946,0.5792481589830272,0.04367478396083878,100,0.5962039988409157,0.6289481309765286,0.5929549902152643,0.6487279843444227,0.6892123287671234,0.6312094866288509,0.03567949511650222
64,1.1449530124664307,0.3006577898290325,0.002425098419189453,0.00018845015928665025,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5,0.4916666666666666,0.5886015325670498,0.5157374610781216,0.036163040634302056,213,0.5,0.5,0.5252100840336135,0.5463623805686658,0.66912100456621,0.5481386938336978,0.06292894983135694
65,1.2290576457977296,0.6775802359652017,0.0022873878479003906,0.00015132433037991905,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5,0.6027777777777776,0.6824712643678161,0.5563261798103969,0.07397348105342146,146,0.5,0.5,0.5000000000000001,0.5642626913779212,0.7147260273972603,0.5557977437550363,0.0832706662687161
66,1.519789218902588,0.3659495459066353,0.0025162696838378906,0.0002077108900728128,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000001,0.5824324324324326,0.5277777777777778,0.49722222222222207,0.4999999999999999,0.5216706132113987,0.032576406060540235,209,0.5,0.6628803245436106,0.5014101531023368,0.5151087832393232,0.4950913242009133,0.5348981170172368,0.06433500793119337
67,0.616190767288208,0.08921867448098382,0.002587699890136719,0.0001076322554174779,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5972972972972974,0.6324324324324326,0.5055555555555554,0.6972222222222221,0.585727969348659,0.6037690127881814,0.062477752008257434,79,0.6307447116777746,0.7032744132135613,0.5396569586738806,0.6342523310694141,0.6167808219178081,0.6249418473104879,0.05214683842548494
68,1.0123950004577638,0.23295832049917434,0.002446413040161133,7.590642502408322e-05,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5,0.6249999999999999,0.5,0.5249244712990937,0.049943264239007815,205,0.5,0.5,0.5000000000000001,0.6520375273397032,0.5,0.5304075054679407,0.06081501093588128
69,1.6372637271881103,0.5053726485608487,0.0030010223388671877,0.00021801876148757612,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7054054054054055,0.7261261261261264,0.5,0.8305555555555553,0.6379310344827586,0.6803468172829565,0.1090360405630579,17,0.6984352361634311,0.758128078817734,0.5000000000000001,0.8037584896972488,0.6098173515981735,0.6740278312553174,0.10854242354343774
70,1.430602216720581,0.1919568574608777,0.003136301040649414,0.00024168526054967808,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6036036036036038,0.695945945945946,0.7388888888888889,0.7138888888888888,0.689176245210728,0.6880652842654092,0.045878383560740296,13,0.717154447986091,0.7554332077658651,0.7923909289743295,0.7874122251640383,0.7551940639269407,0.7615169747634529,0.027087968717952632
71,2.0021277904510497,0.8930081969223864,0.0038304805755615236,0.00019729902506166082,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7139639639639641,0.6292792792792794,0.5,0.4999999999999998,0.5,0.569478239568874,0.08844522831027064,121,0.8126340191248913,0.8298753984352362,0.5000000000000001,0.5,0.5,0.6285018835120255,0.1574764351109701
72,1.857294750213623,0.8019385596900834,0.003917217254638672,0.00023271631914975044,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.738738738738739,0.7094594594594595,0.5,0.5166666666666665,0.5090996168582376,0.5958330947887153,0.1063266166611235,87,0.788611996522747,0.8562735439003188,0.5000000000000001,0.6988028087947508,0.7017123287671233,0.709080135596988,0.11988797060189346
73,1.5042314052581787,0.27984734517264614,0.004020833969116211,0.00037643261872566527,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6594594594594596,0.6500000000000001,0.6222222222222222,0.6666666666666665,0.5550766283524905,0.6310587048137836,0.040472279171638224,47,0.7497247174731961,0.7608229498696031,0.7105444917693104,0.8039023828709567,0.6598173515981737,0.736962378716248,0.048708168231485445
74,1.2732979297637939,0.37059949927787156,0.011144495010375977,0.00567450055306285,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5000000000000001,0.5000000000000001,0.48055555555555557,0.5527777777777777,0.4923371647509579,0.5051417393015477,0.02481729170535671,225,0.5163720660678065,0.6004056795131847,0.5699896396914931,0.6362956141360654,0.4850456621004567,0.5616217323018013,0.054885028715205494
