,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
105,0.05137434005737305,0.009598183391895358,0.0016212940216064453,0.0001496950802195812,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
106,0.06847195625305176,0.010183218319475306,0.001995229721069336,0.0006143795888335106,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
107,0.08968238830566407,0.01104775868533632,0.0027683734893798827,0.002150793676473475,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5522522522522524,0.5000000000000001,0.5000000000000001,0.5111111111111111,0.3936781609195402,0.4919133374441219,0.0522662926374958,281,0.48791654592871636,0.5,0.5,0.5222458846552319,0.48281963470319633,0.4985964130574289,0.013610319001342618
108,0.1130702018737793,0.0284031346116375,0.004414224624633789,0.0033596677936230403,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
109,0.23248624801635742,0.060930933944971025,0.002509593963623047,0.0019330343639244688,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
110,0.10848307609558105,0.022081850503252867,0.0025904178619384766,0.0014374891415147148,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5031531531531532,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5006382515445961,0.0012669411336634815,160,0.5274702984642133,0.5,0.5,0.5,0.5,0.5054940596928427,0.010988119385685335
111,0.12903380393981934,0.013804943060570321,0.0018376827239990235,0.0001447300459745219,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.49684684684684693,0.3842342342342343,0.5611111111111112,0.4972222222222223,0.5,0.487560218829101,0.057499506878728325,293,0.45917125470878006,0.48461315560707036,0.5217278692298839,0.5017267180844942,0.5050799086757991,0.4944637812612055,0.02121970858224666
112,0.1570133686065674,0.03224021931498665,0.0018642425537109375,8.189466840190705e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.45045045045045057,0.5189189189189191,0.5361111111111112,0.5333333333333333,0.5033524904214559,0.5083051146781745,0.03137217283289126,117,0.5463923500434656,0.5239930454940598,0.5274835961781974,0.5062449637389203,0.5483447488584474,0.5304917408626181,0.01556115319404835
113,0.22302799224853515,0.03051241800536939,0.004329538345336914,0.004633408147746028,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.4792792792792794,0.5000000000000001,0.5805555555555556,0.5027777777777778,0.5,0.5124220897634796,0.0350436317694549,99,0.5350043465662128,0.5334975369458129,0.5381029123978358,0.526908023483366,0.5103881278538812,0.5287801894494217,0.009896257853630424
114,0.14645462036132811,0.04967358534513334,0.002529144287109375,0.00047441827465063107,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.4985632183908046,0.4997178525540856,0.0005707688500044524,266,0.5046363372935382,0.5034482758620689,0.5034246575342466,0.5052952687924486,0.5440639269406393,0.5121736932845883,0.01596114029275715
115,0.1928760051727295,0.056344503376019414,0.002740335464477539,0.0006117935655306975,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5277777777777778,0.5,0.5055387713997987,0.011098503164223944,128,0.5,0.5,0.5,0.5317428341199495,0.5,0.5063485668239899,0.012697133647979798
116,0.33332509994506837,0.1488521654243195,0.0051250457763671875,0.004359799008055263,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.47342342342342353,0.5761261261261262,0.4444444444444446,0.40555555555555556,0.4497126436781609,0.47024514096344505,0.0576301836348977,297,0.48380179658070127,0.5372645609968124,0.44534937262576274,0.4657246460227928,0.5337899543378996,0.49318606611279375,0.03666642279257677
117,0.3192439556121826,0.0631046174463941,0.0041907310485839845,0.0013221190322666922,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5702702702702703,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5142238915652814,0.028234688121643075,94,0.6477542741234423,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5295508548246886,0.059101709649376916
118,0.21674575805664062,0.03944930813362646,0.0033799171447753905,0.0005573651738564756,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
119,0.4898766040802002,0.14092464701695162,0.005466604232788086,0.002702815699830731,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5094594594594596,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5019147546337879,0.0038008234009904445,152,0.5801506809620401,0.505708490292669,0.5084033613445379,0.5183607689651204,0.49805936073059365,0.5221365324589922,0.029725707975459648
120,0.064117431640625,0.009251192327166683,0.003653812408447266,0.004173386701413084,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
121,0.08463568687438965,0.009838739195445142,0.0037126541137695312,0.004091799863055147,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5427927927927929,0.5000000000000001,0.5000000000000001,0.5805555555555556,0.5,0.5247244223075039,0.03245446074661006,76,0.48910460736018546,0.504201680672269,0.5133820651548292,0.5472832968803961,0.5,0.510794330013536,0.01984220618141843
122,0.1315540313720703,0.04717241159273801,0.004258251190185547,0.004591883133624963,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
123,0.2099602699279785,0.028549671083658374,0.00939798355102539,0.009319192826726485,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
124,0.1484156608581543,0.04517694491645354,0.0018571376800537109,0.00011551803102810837,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
125,0.10899825096130371,0.012257387476930021,0.0066471099853515625,0.004086203548088397,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
126,0.12808685302734374,0.019993564999719448,0.002411365509033203,0.001197511109007219,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
127,0.25563778877258303,0.07770645972901134,0.0023787975311279296,0.0008526374360102912,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.48873873873873885,0.5000000000000001,0.5000000000000001,0.5611111111111111,0.5033524904214559,0.5105641713178957,0.025708600218321116,110,0.5567661547377571,0.5,0.5,0.5524346724991367,0.5336187214611873,0.5285639097396162,0.02458668313710856
128,0.16613326072692872,0.04213536722277494,0.002034425735473633,8.188267340593175e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
129,0.18532238006591797,0.050601168564726004,0.0025931358337402343,0.0008110831246029303,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.45540540540540553,0.5355855855855857,0.5083333333333335,0.5000000000000001,0.5,0.49983805557823696,0.02593627101452294,262,0.5685018835120256,0.5461895102868735,0.4947335098422932,0.5000000000000001,0.5,0.5218849807282384,0.029862862945272635
130,0.24477458000183105,0.0929814871654718,0.004796171188354492,0.004109836273579361,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5000000000000001,0.5153153153153155,0.502777777777778,0.5,0.5,0.5036539560708746,0.005972088325886697,141,0.5228339611706753,0.45004346566212694,0.5926959825025901,0.502331069414067,0.5,0.5135808957498919,0.04624461161190899
131,0.3301084041595459,0.08149323915324731,0.003920602798461914,0.001604585926481694,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
132,0.2992721080780029,0.06720700411340098,0.005105304718017578,0.004784506518112409,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6126126126126127,0.5297297297297298,0.5000000000000001,0.7666666666666667,0.4741379310344827,0.5769060497105084,0.10555537350512757,22,0.6066357577513763,0.5674007534048102,0.5418441349142398,0.7534822148037298,0.5561643835616438,0.60510544888716,0.07724878289173753
133,0.3822478294372559,0.07016144130308549,0.003188467025756836,0.0002680647543874076,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5459459459459461,0.737837837837838,0.5277777777777778,0.7527777777777778,0.5407088122605365,0.6213784077858461,0.10180705357502463,6,0.5880034772529702,0.7636047522457259,0.5298146655922644,0.6752043283066652,0.5437214611872145,0.6200697369169681,0.08791519312235896
134,0.33354501724243163,0.055082690881811065,0.0034926414489746095,0.0001051888504692442,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.5000000000000001,0.463888888888889,0.8027777777777779,0.5,0.5531722054380666,0.12534837566584892,42,0.5,0.5,0.5888108668124785,0.7053355588810869,0.5,0.5588292851387131,0.08092668021775275
135,0.35396418571472166,0.1042450190168867,0.0018735885620117187,6.513595581054687e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
136,0.20546517372131348,0.019299854545324183,0.001825237274169922,0.0001434091697205458,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.4707207207207209,0.5000000000000001,0.6305555555555555,0.5444444444444445,0.5062260536398467,0.5301902772654935,0.055337206661664515,61,0.5204868154158215,0.5,0.5438586393461495,0.5322032922758144,0.529109589041096,0.5251316672157763,0.014626732878520463
137,0.2470224380493164,0.07715579080621265,0.00198516845703125,0.00011595720875780718,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.4657657657657658,0.5000000000000001,0.5000000000000001,0.575,0.5,0.5080250945809858,0.03597816297365201,121,0.5472906403940887,0.5,0.5,0.520519166570738,0.5,0.5135619613929654,0.018642998050309906
138,0.28909730911254883,0.06849238415206794,0.0023007869720458986,0.0005721068974387442,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
139,0.21620383262634277,0.05317664445690017,0.002306556701660156,0.0005277912661916049,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.48873873873873874,0.5000000000000001,0.5000000000000001,0.6138888888888889,0.5,0.5204294929370458,0.04684660134415142,88,0.565169516082295,0.504201680672269,0.5091803844825603,0.5560032232070911,0.5,0.526910960888843,0.027800580338902703
140,0.294191837310791,0.09883812945764398,0.0023146152496337892,0.000364469052481205,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.48873873873873874,0.5094594594594596,0.5000000000000001,0.5194444444444445,0.5095785440613027,0.505393407784282,0.01039708192279821,132,0.5770211532889018,0.5342509417560128,0.5091803844825603,0.51119488891447,0.5149543378995433,0.5293203412682976,0.025456669946195942
141,0.35929718017578127,0.12008902763132462,0.0022112846374511717,6.875214684916264e-05,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5031531531531532,0.46576576576576584,0.5000000000000001,0.5,0.5,0.4937086633461256,0.014130135650841558,277,0.536627064618951,0.5113010721529992,0.5,0.5,0.5090753424657535,0.5114006958475408,0.013429360418412738
142,0.30530662536621095,0.10411444530342158,0.0022425174713134764,0.0001326188124880074,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5094594594594596,0.5000000000000001,0.5000000000000001,0.5472222222222223,0.5,0.5113306660134456,0.018285754321870955,108,0.5331787887568821,0.5,0.5,0.5482329918268678,0.5,0.51628235611675,0.020502087310228553
143,0.3573747634887695,0.12575522569036587,0.0020537376403808594,0.0003671257196610674,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.4792792792792794,0.5324324324324325,0.5000000000000001,0.5,0.5,0.5023706485942135,0.017152322857169548,148,0.5358736598087511,0.5715155027528254,0.5364049729480833,0.5214688615172097,0.5,0.533052599405374,0.023346301784216563
144,0.23073906898498536,0.03737779346201138,0.0025918006896972655,0.0002397361303564934,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000001,0.5229729729729731,0.5000000000000001,0.5,0.5,0.504650118396342,0.00923057111669103,136,0.5,0.5556940017386266,0.5,0.5057557269483136,0.5,0.5122899457373881,0.021816215946978402
145,0.4816273212432861,0.21156803097516638,0.0027072906494140627,8.184912251272933e-05,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.502777777777778,0.5,0.5,0.50055387713998,0.0011098503164224597,164,0.5,0.5,0.5842926211580524,0.5,0.5125000000000001,0.5193585242316106,0.03282600700531725
146,0.43871002197265624,0.14763253739967996,0.003061532974243164,0.00010752196840406124,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6563063063063065,0.6806306306306308,0.5555555555555558,0.5166666666666667,0.5675287356321839,0.5958634720771403,0.06265955388048843,14,0.5918864097363083,0.7477542741234425,0.5583342926211581,0.5091803844825603,0.49686073059360725,0.5808032183114153,0.09019591605002511
147,0.6424272060394287,0.20857069300598638,0.0033531665802001955,0.00030002677357164354,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6063063063063064,0.5000000000000001,0.5000000000000001,0.7694444444444445,0.5,0.5752442775101385,0.10536609035171182,30,0.5701246015647639,0.5,0.5,0.8051398641648441,0.5,0.5750528931459216,0.11820584807808009
148,0.5343243598937988,0.08001943245846141,0.0034279823303222656,0.00020651134148490255,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6490990990990991,0.7909909909909912,0.46944444444444455,0.7527777777777779,0.5,0.6333918510655672,0.1295111367322346,2,0.6042596348884381,0.7894523326572008,0.5652699435938761,0.7626338206515485,0.5,0.6443231463582128,0.11291019507632813
149,0.5139858245849609,0.10262019033976302,0.006130743026733399,0.0044272437730525395,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5355855855855857,0.5896396396396397,0.5166666666666668,0.7722222222222223,0.5,0.5829509267575733,0.09916422593688508,19,0.5560127499275572,0.5630252100840336,0.47150915160584783,0.7489639691493036,0.526027397260274,0.5731076956054032,0.0936569711893997
150,0.16704373359680175,0.10171853464320409,0.001795816421508789,3.9955539603026744e-05,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5315315315315315,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5063825154459596,0.012669411336634705,125,0.5673138220805564,0.5,0.5,0.5,0.5,0.5134627644161113,0.026925528832222545
151,0.12151727676391602,0.012421073256458854,0.0017108917236328125,0.00013115189113116328,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.6305555555555555,0.5166666666666666,0.5,0.5293554884189325,0.050914582257981435,64,0.49655172413793114,0.5,0.5438586393461495,0.5371819960861057,0.5098173515981735,0.5174819422336719,0.019422978946385453
152,0.17246499061584472,0.02819651753161201,0.0018527507781982422,6.172988064236534e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.4657657657657658,0.5729729729729731,0.5666666666666667,0.5,0.5,0.5211344274788384,0.041888539298831025,80,0.5472906403940887,0.5468559837728195,0.5457292506043514,0.5,0.5,0.527975174954252,0.022847320089814875
153,0.3271901607513428,0.11902303453920293,0.0020058155059814453,0.0003294826414353906,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.5729729729729731,0.5000000000000001,0.5277777777777778,0.5445402298850575,0.5290563065409405,0.027875459932157978,68,0.5,0.5468559837728195,0.5,0.5258144353631864,0.5478881278538813,0.5241117093979775,0.021205039152644673
154,0.1535874366760254,0.034211696821186126,0.002000236511230469,5.660754002612674e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
155,0.17320756912231444,0.04834120173550393,0.001875448226928711,0.00013781240639474247,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.48873873873873874,0.49279279279279287,0.5000000000000001,0.5,0.5,0.49626166952450945,0.004712632108950258,273,0.5876847290640393,0.5292958562735439,0.5,0.5,0.5,0.5233961170675167,0.03408802557101073
156,0.2562276363372803,0.12121443410403916,0.0020087718963623046,0.00016253521763668014,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4036036036036037,0.5815315315315316,0.55,0.5694444444444445,0.49952107279693486,0.5207137677316863,0.06524969405592403,83,0.5529701535786729,0.4957693422196465,0.5408944399677681,0.5606653620352251,0.5508561643835617,0.5402310924369749,0.023108537249210494
157,0.3986847400665283,0.19629669236388106,0.002158832550048828,0.00012062655063280681,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5166666666666667,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5033736153071501,0.006696688849364066,145,0.5247754274123444,0.5503042596348885,0.5164901577069184,0.5091803844825602,0.5,0.5201500458473423,0.017148897125327373
158,0.34562039375305176,0.14678403415587735,0.002272176742553711,0.0003275946723146928,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5198203419298754,0.5,0.5,0.5,0.5039640683859751,0.007928136771950145
159,0.20280585289001465,0.07379538598162907,0.0024819374084472656,8.156327119617454e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.45450450450450464,0.5000000000000001,0.5000000000000001,0.5,0.5,0.49079094199940126,0.018280150642858643,289,0.5717183425094176,0.5,0.5191377921031427,0.5,0.5,0.518171226922512,0.027780598623982553
160,0.27560720443725584,0.0725399021562689,0.0027483463287353515,0.00026495488340224526,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5932432432432434,0.4878378378378379,0.502777777777778,0.538888888888889,0.4372605363984674,0.5123999012034224,0.05207810553660299,103,0.5170675166618371,0.5199072732541292,0.5870841487279845,0.5265626798664671,0.5026255707762558,0.5306494378573348,0.029280635211111135
161,0.5056740283966065,0.07864410092944832,0.00279388427734375,0.00012106956483282178,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6563063063063065,0.7211711711711714,0.5000000000000001,0.5,0.5,0.5764078277673444,0.0949146485027763,26,0.6403651115618662,0.7410895392639815,0.5,0.5,0.5223173515981736,0.5807544004848042,0.09562241231045131
162,0.4189941883087158,0.1988716157876791,0.003105497360229492,8.90474210734247e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.7666666666666667,0.4717432950191572,0.5476233056684147,0.10985476395885826,47,0.5091567661547378,0.5042016806722689,0.5084033613445379,0.7399562564751929,0.5584474885844749,0.5640331106462424,0.09018429421692267
163,0.4395185947418213,0.15967872174713563,0.0032166004180908202,8.360365646917399e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.4864864864864866,0.7909909909909912,0.5194444444444445,0.7000000000000001,0.517241379310345,0.6033081993338272,0.12088747276966388,9,0.476180817154448,0.7934511735728774,0.5364049729480834,0.6994934960285485,0.5062214611872146,0.6023503841782344,0.12285326420402122
164,0.4531999588012695,0.13093721566998842,0.0037045955657958986,0.00017149688203806312,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5490990990990992,0.6545045045045047,0.5416666666666667,0.7055555555555556,0.5,0.5905078794806892,0.07680871500035978,17,0.5693711967545639,0.6687916545928716,0.5435996316334754,0.7190917462875562,0.5,0.6001708458536934,0.0812823658293031
165,0.11397857666015625,0.028646365755165076,0.0019785881042480467,0.0007594103910776954,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
166,0.08657917976379395,0.016752730841936143,0.0016719341278076173,0.00010627379191991197,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5095785440613027,0.5018809829727634,0.003805125666695883,156,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5374429223744293,0.5074885844748859,0.01497716894977168
167,0.11699118614196777,0.01397068159342732,0.001732778549194336,0.0001649569475409963,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.4824324324324325,0.5729729729729731,0.5666666666666667,0.5583333333333333,0.5,0.5361394627255655,0.03740311655910866,53,0.5560127499275573,0.5510576644450884,0.5496143662944631,0.5511684125705077,0.5,0.5415706386475233,0.020897440288257196
168,0.09871330261230468,0.009781748813896146,0.0017368793487548828,3.18618578573024e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,167,0.5,0.5,0.5,0.5,0.5,0.5,0.0
