,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
69,0.6358428955078125,0.1404064277835398,0.0017608165740966796,8.18212270300371e-05,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6360360360360361,0.7013513513513514,0.7000000000000002,0.7083333333333334,0.7404214559386973,0.6969255274651671,0.033967422888612694,2,0.7288901767603593,0.7151260504201682,0.7234373201335329,0.6825141015310234,0.773002283105023,0.7245939863900214,0.029063781036370608
70,0.646296501159668,0.15108833372842892,0.0017299652099609375,4.7504326028336975e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.51981981981982,0.6846846846846849,0.6111111111111113,0.663888888888889,0.6676245210727969,0.629146210488017,0.060332290540407535,34,0.5121703853955376,0.7165169516082296,0.7175089213767699,0.641849890641188,0.6734018264840183,0.6522895951011487,0.07558679847094169
71,0.6086465358734131,0.1656622138304751,0.0017693519592285156,6.655516022889843e-05,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.49909909909909916,0.5387387387387388,0.6250000000000002,0.5305555555555556,0.5,0.5386761383740236,0.045932655058773,198,0.565169516082295,0.5011590843233846,0.6171578220329229,0.5227063428110971,0.5,0.54123855304994,0.044691948451502476
72,0.6143360614776612,0.07941151576341102,0.001859140396118164,0.00016250687305733875,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5941441441441443,0.6900900900900903,0.7222222222222223,0.7388888888888889,0.5,0.6494774230423777,0.0893897658693022,17,0.6802086351782092,0.5889307447116777,0.7469206860826523,0.7294808334292623,0.5,0.6491081798803602,0.09257306426657119
73,0.8458496570587158,0.25638885898264996,0.0019272804260253907,0.000298437044847195,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6576576576576578,0.7617117117117118,0.6361111111111113,0.4833333333333334,0.6954022988505747,0.6470762250947688,0.092257357788058,19,0.7493769921761808,0.7406548826427123,0.7735409232186026,0.523512144583861,0.7507990867579909,0.7075768058758695,0.09267215829507217
74,0.7909810066223144,0.15755624434218718,0.002516365051269531,0.0005012271378522061,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5000000000000001,0.4761261261261262,0.6250000000000001,0.7805555555555557,0.7476053639846743,0.6246569963024803,0.12420025515569355,40,0.504201680672269,0.5262822370327442,0.7159836537354669,0.7785196270288939,0.7161529680365297,0.6482280333011807,0.11117093840970722
75,0.1870133399963379,0.07406921444442253,0.0015436172485351562,0.000233777877415244,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5959459459459462,0.5000000000000001,0.5055555555555556,0.6916666666666667,0.5272988505747127,0.5641071611250797,0.07232682164880509,127,0.5368299043755433,0.4931034482758621,0.58112697133648,0.5439737538851157,0.5444634703196347,0.5398995096385272,0.028058605228573178
76,0.24328975677490233,0.02908171599859581,0.001520395278930664,4.070413367484614e-05,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5045045045045047,0.7117117117117119,0.5416666666666667,0.5833333333333334,0.664272030651341,0.600949149482851,0.07691665014167152,71,0.4887568820631701,0.7096203998840916,0.6381086681247842,0.6407850811557501,0.6759132420091324,0.6306368546473857,0.07560038728616882
77,0.27771906852722167,0.10979424253202856,0.0017085552215576171,0.0004674640534437891,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.6297297297297298,0.7274774774774777,0.6222222222222225,0.39166666666666666,0.599616858237548,0.5946363907401516,0.11041894339939178,86,0.6891335844682701,0.6884960880904085,0.6557499712213654,0.5121733624956832,0.6645547945205479,0.642021560159255,0.06623623621321795
78,0.33704323768615724,0.12473274678480264,0.0017669677734375,0.0002449429170685489,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5486486486486487,0.5130630630630633,0.6611111111111112,0.7527777777777778,0.5167624521072798,0.5983109085749987,0.09391554155386726,75,0.6495798319327731,0.566212691973341,0.7382295383906988,0.6940255554276508,0.46735159817351596,0.6230798431795959,0.09641592708313387
79,0.2461562156677246,0.07005159021152076,0.0015858650207519532,5.617833863961871e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5000000000000001,0.5000000000000001,0.6611111111111112,0.48611111111111105,0.6542145593869733,0.5596393142804229,0.07954556497887519,142,0.5034482758620689,0.4824398725007244,0.6146253021756649,0.49812938874179813,0.6414383561643837,0.548016239088928,0.06624155837963222
80,0.41430320739746096,0.14858808988155767,0.00153045654296875,4.199508940087351e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6639639639639642,0.737837837837838,0.538888888888889,0.5166666666666666,0.5895593869731802,0.6099962161348764,0.08200470431600759,56,0.7298753984352362,0.738278759779774,0.5861920110509958,0.5547657419132037,0.601769406392694,0.6421762635143808,0.07659553246401854
81,0.27762317657470703,0.0668392939400516,0.0014704227447509765,0.00012053266298795722,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5648648648648651,0.7117117117117119,0.6666666666666669,0.6555555555555556,0.6053639846743295,0.6409243392783346,0.05107262976346518,23,0.7178209214720371,0.713184584178499,0.7019396799815819,0.6412167606768736,0.6321917808219178,0.6812707454261819,0.03686374855999247
82,0.45453572273254395,0.06160440157918613,0.0016462326049804688,0.00022313540684116396,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6711711711711713,0.7283783783783786,0.48611111111111116,0.6916666666666667,0.7025862068965517,0.6561065154121724,0.08684361256441701,13,0.7304259634888438,0.7456099681251811,0.5107344307586048,0.7539426729595949,0.7250570776255708,0.6931540225915591,0.09179411333919962
83,0.3095496654510498,0.07023494020948158,0.0015290737152099609,3.7983484408923346e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4585585585585586,0.7283783783783786,0.6888888888888892,0.6305555555555555,0.5,0.6015350698130155,0.10539710636121055,69,0.5293827875977978,0.6645899739206028,0.750201450443191,0.5738171981121216,0.5,0.6035982820147426,0.09202166275521437
84,0.48887200355529786,0.14723103174096283,0.0017324924468994141,0.00032805823304469806,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6306306306306309,0.3797297297297298,0.5000000000000001,0.7222222222222222,0.5871647509578544,0.5635242284684935,0.1169847640507825,132,0.6698638075920024,0.48087510866415534,0.49128007367330495,0.7260849545297573,0.5710616438356164,0.5878331176589672,0.09683634938831197
85,0.27561330795288086,0.027097327417374854,0.0016030311584472657,0.00010856877389118567,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5000000000000001,0.7346846846846848,0.5000000000000001,0.5916666666666668,0.5,0.5657820962956915,0.09217749605016314,121,0.5,0.6521877716603883,0.5,0.5143317601013009,0.5,0.5333039063523378,0.059700529811601
86,0.5394139766693116,0.1060257744787545,0.0015762805938720702,4.66395982042174e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.49279279279279287,0.4864864864864866,0.5277777777777779,0.5361111111111111,0.4176245210727969,0.4923684962178556,0.04166114801046081,290,0.5159374094465373,0.47241379310344833,0.4682859445147923,0.5334983308391851,0.49828767123287676,0.49768462982736794,0.02497617540682084
87,0.563803768157959,0.1193691813968001,0.0015958786010742188,9.819703849687864e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5000000000000001,0.6567567567567569,0.6472222222222225,0.6166666666666666,0.606800766283525,0.6053215080900257,0.05618730013700538,64,0.5034482758620689,0.598956824108954,0.7402440428226086,0.7401001496489007,0.6203767123287672,0.6406252009542599,0.09031383368153541
88,0.6680874347686767,0.16476885626598708,0.0017195701599121093,9.820294280367685e-05,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7085585585585588,0.4864864864864866,0.6250000000000002,0.6138888888888889,0.6580459770114941,0.6181500700617276,0.07408775004915504,47,0.7526224282816575,0.5072152999130688,0.7629791642684473,0.6591746287556118,0.6447488584474886,0.6653480759332548,0.09232232238226966
89,0.7594165802001953,0.1823739341905491,0.001513195037841797,0.00013239050302304097,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6355855855855858,0.5000000000000001,0.5027777777777779,0.6861111111111112,0.5,0.5651084619362566,0.0799380288924205,125,0.6528542451463345,0.5007534048101999,0.585645216990906,0.7238977782893982,0.5,0.5926301290473678,0.0870960414229621
90,0.15444521903991698,0.03262884894691451,0.0014726638793945313,0.00013273089279620343,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5000000000000001,0.6585585585585587,0.5000000000000001,0.5,0.5,0.5320949348139681,0.06370903986422037,206,0.5,0.6387423935091279,0.5,0.5,0.5,0.5277484787018256,0.05549695740365114
91,0.15609588623046874,0.03739837315700153,0.0014217376708984375,0.00011852788729406983,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.4936936936936938,0.5207207207207208,0.5416666666666669,0.36944444444444446,0.5368773946360154,0.49243543731250794,0.06363660732758823,286,0.4795421616922631,0.45282526803824974,0.673161045240014,0.5431679521123518,0.4780251141552512,0.5253443082476259,0.07970373136461466
92,0.14022231101989746,0.013072372736373458,0.0014940261840820312,0.00017994684547521195,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5531531531531533,0.43558558558558563,0.48611111111111127,0.6333333333333334,0.5134099616858238,0.5241706233788743,0.0666792580630887,226,0.5243407707910751,0.42068965517241386,0.5261310003453437,0.5349084839415219,0.5474315068493151,0.5107002834199339,0.04574123493125252
93,0.20518016815185547,0.07654628312372401,0.0014687538146972655,0.0001242511373972199,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5387387387387388,0.6193693693693695,0.5194444444444445,0.32500000000000007,0.5996168582375478,0.5205488590997498,0.1043856740664006,231,0.5471747319617503,0.6627354390031874,0.5966098768274434,0.46782548635892723,0.652054794520548,0.5852800657343713,0.07188067688922961
94,0.34657883644104004,0.10376250728618702,0.0014610767364501953,8.480256276396215e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5243243243243245,0.5490990990990992,0.6750000000000002,0.7277777777777777,0.7064176245210728,0.6357095114700074,0.0837229341238321,29,0.5750507099391481,0.5945812807881774,0.6437780591688731,0.6194601128122482,0.7112442922374429,0.6288228909891779,0.047262123054800036
95,0.18250913619995118,0.039649321171047,0.0014152050018310547,4.9797280414681795e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5000000000000001,0.6734234234234235,0.5000000000000002,0.5944444444444444,0.4166666666666667,0.5375711058490517,0.08842235538433758,199,0.49579831932773105,0.6742683280208634,0.5034246575342466,0.5786807873834466,0.4325342465753425,0.5369412677683261,0.08284665402738466
96,0.22986211776733398,0.057634142901663105,0.0013927459716796876,4.2006782643583565e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5716216216216218,0.5103603603603605,0.488888888888889,0.5833333333333335,0.6475095785440612,0.5599624835795272,0.0560963153616051,138,0.5890176760359315,0.4816864676905244,0.45516288707263725,0.6423103487970532,0.5518264840182648,0.5440007727228823,0.06859705332961474
97,0.3145188331604004,0.05313156842802281,0.001943683624267578,0.0009562076014745636,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5360360360360362,0.41396396396396407,0.4666666666666668,0.5027777777777778,0.6101532567049808,0.5054178097255502,0.06586109272592161,253,0.43711967545638947,0.5377861489423356,0.5018418326234604,0.5421319212616554,0.5429794520547946,0.5123718060677271,0.04060084919125824
98,0.25952863693237305,0.03749718769224128,0.0014079093933105468,6.331481781213629e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5081081081081082,0.4346846846846848,0.5000000000000001,0.5,0.6949233716475094,0.5266982969009222,0.08732304675437053,218,0.4501303969863807,0.4829614604462475,0.5,0.5,0.6662100456621004,0.5198603806189457,0.07540675675589198
99,0.45108656883239745,0.05453466540712683,0.0015498161315917968,0.00019186617795200747,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5644144144144145,0.5351351351351353,0.5000000000000002,0.46666666666666673,0.8026819923371648,0.5729430493103793,0.11824443731216704,111,0.5881483627933931,0.5081135902636917,0.4976689305859331,0.49081961551743997,0.6696917808219178,0.5508884559964752,0.06895332227524852
100,0.3074946880340576,0.05465242481433183,0.0015377521514892579,0.00019094862880003402,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.7036036036036037,0.5000000000000001,0.5222222222222224,0.47777777777777786,0.678639846743295,0.5762931464645186,0.09504794872868262,102,0.6432338452622428,0.49579831932773116,0.6032577414527456,0.5425060435132958,0.6191210045662101,0.5807833908244451,0.05396766813110222
101,0.4880183219909668,0.11047765671942156,0.0014005184173583984,0.00012432841056091832,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5459459459459461,0.47252252252252264,0.47777777777777797,0.5472222222222223,0.44396551724137934,0.4977194743446437,0.04164890518978057,282,0.5582729643581571,0.5909881193856853,0.5987394957983194,0.47032922758144363,0.42968036529680365,0.5296020344840818,0.06762820093371996
102,0.4419710636138916,0.1751835616388179,0.0014545440673828125,6.189603462226165e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6481981981981983,0.5752252252252253,0.48611111111111127,0.4444444444444444,0.6431992337164751,0.5594984478175437,0.0820472216655505,146,0.6523036800927269,0.5905824398725007,0.5122884770346495,0.4954817543455738,0.5891552511415525,0.5679623204974007,0.05731890502063695
103,0.5219896316528321,0.05545311954905602,0.0015455245971679687,6.172428167380583e-05,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.44144144144144154,0.5000000000000001,0.5000000000000002,0.6416666666666667,0.6379310344827586,0.5434806459756976,0.08087846398961583,186,0.42321066357577514,0.5,0.5000000000000001,0.6670599746748016,0.5694634703196346,0.5319468217140424,0.08188750081364174
104,0.6113430976867675,0.06772871335204472,0.001573324203491211,2.7568858969933662e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5000000000000001,0.4864864864864866,0.5000000000000001,0.5805555555555556,0.5,0.5133270732968619,0.033959859148811465,241,0.5,0.5015068096204001,0.5,0.5967537700011513,0.48601598173515986,0.5168553122713423,0.04034503065478297
105,0.09262886047363281,0.01141763778967951,0.0014774322509765625,0.0001000385038772975,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4734234234234235,0.5445945945945947,0.5000000000000002,0.5000000000000001,0.38026819923371646,0.4801348645238635,0.054461517686425,297,0.41289481309765286,0.5369747899159664,0.5000000000000001,0.5000000000000001,0.4175228310502283,0.47347848681276955,0.04947722458644921
106,0.13609895706176758,0.007031835307025956,0.002066802978515625,0.0012689764885855308,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.55,0.5000000000000001,0.5000000000000001,0.6083333333333333,0.5,0.5317220543806648,0.042893874601830535,210,0.5499855114459578,0.5,0.5,0.5712558996201221,0.5,0.524248282213216,0.030450151506119186
107,0.18241500854492188,0.03363839999418558,0.0015171051025390625,0.00048103878459055874,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5666666666666665,0.5,0.5132930513595167,0.026636407594137452,245,0.5,0.5,0.5,0.5583342926211581,0.5,0.5116668585242315,0.023333717048463234
108,0.22437124252319335,0.046210674167128464,0.001457357406616211,7.591160697056677e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,265,0.5,0.5,0.5,0.5,0.5,0.5,0.0
109,0.17869806289672852,0.030456082672060538,0.00145111083984375,6.841518234737612e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5225225225225227,0.5000000000000001,0.5333333333333334,0.575,0.6575670498084291,0.5571023179654288,0.05532289393609589,150,0.5529411764705883,0.5,0.49703580062161856,0.4980718314723151,0.7206050228310502,0.5537307662791144,0.08607772342656375
110,0.1753821849822998,0.014583669606460445,0.0026561737060546873,0.002368460837206326,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5306306306306308,0.44414414414414427,0.5611111111111112,0.5694444444444445,0.6436781609195402,0.5491409578137363,0.06454989340694897,177,0.5231237322515213,0.5354100260793974,0.5995740762058248,0.5063600782778866,0.6933789954337901,0.5715693816496841,0.06859821880270515
111,0.2626806735992432,0.04359116724191318,0.0034566402435302736,0.004044486104933849,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6067567567567569,0.523873873873874,0.5000000000000001,0.5333333333333333,0.6029693486590039,0.5533089423416541,0.043406482325806676,158,0.5430310055056505,0.49365401332946973,0.49890641187982043,0.5326637504316796,0.5283675799086759,0.5193245522110592,0.01948118840304595
112,0.2187960624694824,0.038870640556108824,0.00559687614440918,0.004968964093639586,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.49909909909909916,0.4896396396396397,0.4916666666666668,0.39444444444444443,0.6403256704980842,0.5025679680096807,0.07821557854673801,258,0.5384526224282817,0.4665893943784411,0.465436859675377,0.4727466328997353,0.6067351598173516,0.5099921338398374,0.05554351460770589
113,0.2005063533782959,0.028487438772703672,0.0025432586669921877,0.002232394806695702,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5000000000000001,0.5594594594594596,0.5000000000000002,0.7472222222222223,0.511015325670498,0.5634937964321234,0.09431241345187788,133,0.5,0.5410315850478123,0.5000000000000001,0.5727523886266837,0.5299657534246577,0.5287499454198307,0.027355623160567964
114,0.3589301109313965,0.08170969002224274,0.0018620491027832031,0.0006397627500463758,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6783783783783784,0.43558558558558563,0.5666666666666669,0.43611111111111106,0.44252873563218387,0.5123362137009392,0.0973502550837809,249,0.7295566502463054,0.48533758330918586,0.6197766777944055,0.5234833659491195,0.48373287671232884,0.5683774308022691,0.09454778393991646
115,0.3291271686553955,0.050859329530127416,0.0014185428619384766,8.560766278259315e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5382882882882885,0.5761261261261261,0.4972222222222224,0.5222222222222223,0.5751915708812261,0.5418022695056761,0.03053881080198618,194,0.6285714285714284,0.517009562445668,0.49922297686197775,0.5051225969839992,0.6069634703196347,0.5513780070365416,0.05493535868981522
116,0.39698209762573244,0.08156865029604778,0.004847240447998047,0.005829175863863886,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5702702702702704,0.5815315315315316,0.5027777777777779,0.5,0.5,0.531281130072671,0.03698770716438453,214,0.6288032454361056,0.579918864097363,0.48969724876251874,0.5,0.5,0.5396838716591975,0.055153239627839766
117,0.3414481163024902,0.04503016869835943,0.0013712406158447265,8.022628955538547e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7076576576576579,0.5324324324324325,0.4944444444444445,0.48333333333333334,0.5435823754789272,0.5527257515876123,0.08121583948356087,163,0.7562735439003188,0.5560127499275573,0.4664728905260735,0.5640612409347301,0.48721461187214615,0.5660070074321651,0.1023917068089796
118,0.5530796527862549,0.06975430624251777,0.0015299797058105468,0.00011626365586821145,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6234234234234235,0.5000000000000001,0.5000000000000002,0.5972222222222223,0.517241379310345,0.5477544582815966,0.052403186019626485,180,0.5518690234714576,0.4969863807592002,0.5000000000000001,0.5515425348221482,0.5041666666666668,0.5209129211438946,0.025245673490564068
119,0.5945348262786865,0.1123613115414879,0.001451253890991211,0.00012206360679327997,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.46756756756756773,0.49279279279279287,0.488888888888889,0.49444444444444435,0.5,0.48865300345662893,0.011200255970395288,293,0.5063749637786149,0.5045204288611997,0.5457004719696098,0.5189651202946933,0.5,0.5151121969808236,0.01653717556518668
120,0.1265108585357666,0.024235386708265073,0.0040509700775146484,0.00299008646485517,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5638888888888889,0.507183908045977,0.5141499114491094,0.024976114565016524,237,0.5,0.5,0.512921606998964,0.49536663980660767,0.5434931506849315,0.5103562794981007,0.017571724362769013
121,0.192366361618042,0.04364424493859933,0.005450534820556641,0.007982236513508274,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6364864864864866,0.5387387387387388,0.6277777777777779,0.5166666666666666,0.592911877394636,0.5825156962358754,0.04766384543087009,94,0.5675456389452334,0.5294986960301362,0.6742258547254519,0.5596005525497871,0.5932648401826484,0.5848271164866514,0.049111287265042707
122,0.1685767650604248,0.03857690732427761,0.0014523506164550782,8.247692307625131e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5729729729729731,0.6243243243243244,0.5250000000000002,0.5000000000000001,0.5,0.5449212051931086,0.04809629481363685,184,0.5067806432917995,0.6125470878006375,0.5857891101646139,0.5000000000000001,0.5,0.5410233682514102,0.048286668564392045
123,0.3347883701324463,0.07732643005363422,0.0019146919250488282,0.0006332582627599597,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.42207207207207215,0.4361111111111113,0.65,0.5,0.501396260308647,0.08079342013888419,262,0.5,0.46033033903216464,0.5426787153217453,0.5703062046736503,0.5,0.5146630518055121,0.0381132305562652
124,0.1721937656402588,0.012358526945791275,0.001489543914794922,2.676182440215201e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5274774774774776,0.4792792792792793,0.6583333333333335,0.5444444444444445,0.6570881226053639,0.572648833853126,0.07211355073986365,113,0.5668791654592872,0.5407128368588816,0.6029123978358468,0.5895591113157592,0.6702625570776255,0.5940652137094801,0.0435664322550784
125,0.16077823638916017,0.011635963879180259,0.0025280475616455077,0.0017742947049964129,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,265,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
126,0.27388968467712405,0.05689041863374226,0.005515098571777344,0.007898255597206465,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5000000000000001,0.6400900900900902,0.5916666666666669,0.5,0.5272988505747127,0.5519953514301885,0.05559482667363674,166,0.5,0.6280498406259055,0.6656498215724648,0.5,0.5846461187214612,0.5756691561839664,0.06689168034658645
127,0.20172061920166015,0.053000762525745516,0.0016643524169921875,0.00024110715342537164,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5,0.5000000000000001,6.984444661664283e-17,265,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
128,0.18802423477172853,0.00798167750795819,0.0031052589416503905,0.003268528923740418,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,6.984444661664283e-17,265,0.5,0.5,0.5,0.5,0.5,0.5,0.0
129,0.34336285591125487,0.06623958217229924,0.006044816970825195,0.008954611686225137,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.7004504504504506,0.582882882882883,0.6583333333333335,0.5555555555555556,0.47844827586206895,0.5957677883112825,0.07783064557012688,80,0.6657490582439872,0.5090988119385685,0.6586853919650052,0.4869344998273283,0.48281963470319633,0.5606574793356172,0.0834335850365895
